soundtrack,songCode,singer,songName
TRISIHW128F93276F1,SOPUNVS12AB0183DBF,Hugo Montenegro,Bouquet Of Roses
TRISIBZ128F4270043,SOPNADE12A8C1398DB,Solar Plexus,Don't Believe
TRISIYH128F424651A,SOVVCPD12A8C137932,a hundred times beloved,the tide is high
TRISICG128F428B997,SOCKJID12A8C13EDF5,Crazy Frog,Last Christmas (Album Mix)
TRISICF128F42511C5,SOQOZLU12A8C1351C2,Macabre Instincts,We Live On
TRISIJE12903CAF998,SOEBHQJ12AB0186BA3,Micronauts,Jazz
TRISINK128F4225534,SOAFWAA12A6D4FCB13,La Mancha De Rolando,Viviendo Alla II
TRISIFB12903CB75DD,SOTBYOY12AB018B949,Faithless,Addictive
TRISICW12903C9ABA6,SOUPBSU12AB0183ABD,The Forester Sisters,I Only Have Eyes For You
TRISINE128F92D8D85,SOLLXVE12A8C145464,Sharko,Yo Heart
TRISION128E0795C15,SOQWFAP12A67ADD0C1,Cultured Pearls,Bubbles
TRISISN128F931F1BD,SOWRCYH12A58A7C559,A Day To Remember,I'm Made Of Wax_ Larry_ What Are You Made Of?
TRISIFX128F426FA76,SOLRXEY12A58A7A498,Raze,Place In My Heart  (Power Album Version)
TRISIJA128F4276FD3,SOPTRHF12A8C13E066,True Love Always,Top
TRISIDN128F14A2920,SOELCPA12A6D4FA720,985,STILL REMEMBER
TRISIFW12903CD3949,SOXQZNX12AB0186383,Freddy Fresh,Portion
TRISIGF128F934EED4,SODGMBE12AB0189AC7,Travoltas,Anywhere You Want To
TRISIGI128F425EA8C,SOPTRAL12A8C139E74,Misericordiam,The Kay Razzle Extravaganza Presents...The Fingerbang Legshake
TRISIZR128F92ED0FE,SOXHDKV12AAF3B3F7A,Vera,Tonight
TRISILJ128F424ADD7,SOCNIPH12A8C135B76,The Nat King Cole Trio,Fine_ Sweet & Tasty
TRISIJY128F933BEC5,SOEXNHJ12A6702153A,Robert Palmer,Discipline Of Love
TRISIAA12903CAFCC6,SOJFIJQ12AB018BFF9,Jae Millz,I Get It In
TRISIPG128F426495C,SOIUKKT12A8C1385B3,London Symphony Orchestra / Pierre Monteux,13. Romanza *** (Moderato)
TRISIZV128F92F278F,SOUKDVU12A8C1412DF,Moussa Clarke & Terrafunka,She wants him
TRISIZA128F4244530,SOXADML12A8BED0319,Nek,Angeli Nel Ghetto
TRISIHQ12903CC3706,SOXJHAQ12A67AD9398,Pierre Perret,C'est bon pour la santé
TRISIZN12903CDF9ED,SOXBAJU12AC3DFB6B2,Hirshee,From Above
TRISIMA128F92E9CCC,SOCHPOR12AB017F669,Jan Howard,Evil On Your Mind
TRISICH12903CBF94F,SOAXJDB12AB018B73C,Max Mutzke,C'Mon People
TRISILF128F92F029E,SOITICP12AAF3B51F0,Calexico,Cruel
TRISIZO128F425806E,SOKTRVL12A58A786E4,Victims Family,Who Needs It?
TRISIHI128F426EA51,SOBTUNQ12A8C13AF81,Mum,"Miss Defied (Dzihan & Kamien \"Sad Travolta\" Dub)"
TRISINY128F9341CFF,SOQVYYG12AB01861BB,Michael Crawford,Ava Maria (LP Version)
TRISILH128F425A5D1,SOPBVDE12A58A7B1BC,Out Of The Grey,Hope In Sight
TRISIXY128F424970F,SOCIUEJ12A6D4FB2D7,Luisa Mandou um Beijo,Hoje. o mar dançou no céu
TRISIQV128F428D0B1,SONXPTH12A8C13C153,Barbados,Födda för varann
TRISIUA12903CE9EE6,SOYAIUT12AC3DF42B4,Dead Nation,Bone Head
TRISIZA12903CBE923,SOSWKCV12AB018DBFC,Rockin' Rebels,Hot Jive
TRISIZS128F92EE63C,SODCIUT12AB017DF4F,Louie Austen,Brazil
TRISIMJ128F148A2AC,SOTHZQZ12A6D4F9B7E,Cesare Cremonini,Gongi Boy
TRISIQE128F92EB183,SOOMGWC12A58A7ACD3,Wilkins,Santo de la Calle
TRISIUU128F1496F4D,SOZYCEH12A58A78135,Lady Sovereign,Love Me Or Hate Me
TRISIWA128F932AD6B,SOGBKFF12AB0184FFB,The Hacker,Just Play - Jamie Anderson remix
TRISITF12903CE60D2,SOHYWCW12AB018B5CE,The Dillinger Escape Plan,Widower
TRISIHH128F1469DBF,SOIUKBZ12A6D4F82C1,Ben Harper,Welcome To The Cruel World
TRISINJ128EF35A54D,SOMPRXK12A6D4F4D4A,John Frizzell,The Walk Into the Sunset
TRISIXF128F4270F25,SOZGQVS12A8C13B64E,Tony Allen,Kindness
TRISIYE128F92EB84C,SOTPQAQ12AB017F5FE,Gloria Gaynor,Jealousy
TRISIVS12903CE0960,SOWBEZF12AB0188284,Luca Zeta,I'll Be There
TRISATY128F42881EE,SONCCPX12A8C138AED,Vicente Amigo,Tata
TRISAQB12903CB423F,SOUMALX12AB018D497,Die Inselfeger,"Theken Mix 5 / Der \"Bitte sehr\" Maximix"
TRISAAD128F930042D,SOZECSK12AB017F590,Reload & E621,The Biosphere
TRISALY128F428F66C,SOMNBPH12D0219433B,OutKast,Idlewild Blues
TRISAHC128F4222B62,SOHXKVJ12A58A800EB,Fruko Y Sus Tesos,Negro Candela
TRISACG128F428BDA5,SOOAXGG12A8C13E170,The Buzzcocks,Reconciliation
TRISACD128F930CE9A,SODKKXW12AB017CEB2,Derek Sherinian,Primal Eleven
TRISABD12903C9A0AF,SOOCSQE12AB01865B9,Madi Simmons,Mystery Woman
TRISAYD12903CB5A64,SORFLGY12AB018766F,PlayRadioPlay!,We've Been Searching the Sky For Answers (Re-Done Version)
TRISAZT128F930CD91,SOZSXXO12AB0183D95,Deep Thinkers,Get Down
TRISAJD128F4265A3B,SONXHVB12A8C13394A,Chris Spheeris,Rite Of Passage
TRISART128F145A52E,SOFNUKA12D02199784,Donna Summer,Back In Love Again
TRISAMH128F4289311,SOFOIKZ12A8C13DEED,The Primeridian,From The Go
TRISAWF128F92E5B7D,SOAHGPX12A8C1440A2,Amandine Bourgeois,Lisa
TRISAWJ128F425930B,SOGIAFF12A8C13663A,Spoken,Candycane Carriage (Lost In The Forest)
TRISAXV128F421F4C2,SOZVPID12AF729EA52,Melodium,Industrial Reminiscence I
TRISABF128F92F2643,SOIZYTZ12AB0182A06,Tim O'brien,Lay Down Your Weary Tune
TRISAWT12903CDD71D,SOWXWHV12AB0186E0D,Chris Joss,Keep On Digging
TRISACM128F9342B1F,SOPZLOD12AB018925E,The Jets,Hideaway
TRISAWT12903CAEB12,SOXCTSH12AB01842FE,Kenny Rankin,Creepin'
TRISAFK128F427645C,SOZNUVQ12A8C1370D4,King Sunny Ade,Omode O'Mela
TRISACG128F92D2984,SOSFPKL12A8C142BE6,Mes Aïeux,Belle_ embarquez
TRISAMD12903CF6594,SOFOOMJ12AB0183297,Walter Beasley,Remember When
TRISAVC128F4276172,SOANNAF12A8C13A836,Life Of Agony,Damned If I Do (Album Version)
TRISAJD128F9345F17,SOCFMIN12AB018747A,Because of Ghosts,The Story of Alex Steinbach
TRISAEM128E07831DA,SOKPGWH12A6310D9D6,Dirty Vegas,Walk Into The Sun (Dirty Vegas Dub Mix)
TRISAPG128E078BE11,SOAYHQB12A6701F488,Team Sleep,Ataraxia (Album Version)
TRISARS128F9348585,SOVSTRA12A58A7B236,Rancid,Dominoes Fall (Acoustic)
TRISAAS128F422F148,SOUMIYW12A6D4FBE82,Catch 22,To Be Continued (new!) (Album Version)
TRISAOE128F42750C8,SOBAHRC12A8C136D55,Abe Vigoda,Endless Sleeper
TRISAMI128F149FF91,SOPPAGB12A6D4FBB8E,Sunbeam,Outside World
TRISAKL12903D06365,SOVLQJN12A8C13DBE9,Delerium,Angelicus
TRISAYH128F934DCF8,SOMRXZB12AB01819DB,X-Raided,Nefarious Verses
TRISATC12903CBE442,SOAQEYS12AB0187CAC,Lowe,Sirens Calling
TRISAIJ128F9342EF8,SOTFWRA12AB0189C64,Mel & Kim,Showing Out (Get Fresh At The Weekend) (7'' Version)
TRISAQP128E07839AE,SOHGXST12A6D4F7DD0,The Style Council,Internationalists
TRISAYL128F4243193,SOGMKDC12A58A7B204,Bee Gees,Swan Song (Mono LP Version)
TRISAXA12903CE4034,SOCIWQP12AC3DF74F8,Armando Manzanero,Todo y Nada
TRISAIU128F930083B,SOIYQWM12AB017EA3F,Free,All Right Now
TRISARI128F14AE223,SOAMEQA12A58A7A1BA,Emery,In A Win_ Win Situation
TRISADW128F92C593C,SOEIPLN12A58A77763,Salvador,Healing (LP Version)
TRISAVA12903CAD716,SOWWMKQ12AB018735F,MNEMIC,Diesel Uterus
TRISAAM128F92F665D,SOARNZO12AAF3B206F,Mind:State,Shift
TRISARV12903CDB34E,SONBAGI12AB018A671,The Electric Prunes,Thorjon
TRISAGD128F4246774,SOVTBKT12A8C134278,Beatsteaks,Fool
TRISAHJ128EF359B38,SONLVBL12A6D4F77B1,Mint,This Time
TRISAOV128F4290BCA,SOJPPDT12A8C138F38,Günter Wand,Pictures at an Exhibition/Bydlo
TRISAHF128F92DFC81,SODLQSJ12A8C14605C,Christina Aguilera,I Got Trouble
TRISADG128F429F7B4,SOJTHST12A8C142F1F,Washboard Sam,I'm A Prowlin' Groundhog
TRISAGF128F93472A2,SOETLBD12AB01860DA,The Nerves,Give Me Some Time
TRISAZW128F93548F8,SOZAUBD12A8C13D941,Module,Twilight Stolen
TRISANR128F4233390,SOEFOXU12A8AE44B85,Tina Cousins,Hymn
TRISAUY128F92F09E5,SOSNNZG12AAF3B2F46,Syke 'n' Sugarstarr,Toda A Minha Vida
TRISADF128F4287D29,SOOCRIR12A8C13D2A0,Los Corraleros De Majagual,Un Tonto Fui
TRISAVU12903CBB093,SOUJZTH12AB018B9D8,Pinetop Seven,Downstate
TRISABO12903CE181E,SOKCNCL12AB018653D,The Eighties Matchbox B-Line Disaster,Mission from God
TRISAAC128EF348694,SOGGNDX12A67AD9187,Los Muñequitos De Matanzas,La llave
TRISAIF128F426D672,SOPFSJZ12A8C13B9A7,Iggy Pop,Night Clubbing (live concert 1977)
TRISAMH128F42A2FA9,SOLERYD12A8C13F914,Bob Neuwirth,Busted Bottle
TRISATW128F932C729,SOJKQNX12AB017ECBE,Jesper Kyd,Hideout
TRISAZU12903CFE058,SOFSLOB12AC90755D9,Discotronic,Lovewaves (Playback-Version)
TRISAXG12903CA03BC,SOLKWYJ12AB01839D4,Dan Sartain,Perverted Justice
TRISABU12903CA5E3F,SORFECO12AB0186E75,Tribal Tech,Wasteland (LP Version)
TRISAHU128F1490426,SOKFINR12A6D4FB84C,Talking Heads,Love For Sale (Extended Mix)
TRISALM128F4241020,SOCKKQX12A8C133560,Ikarus,Breathing Cultures
TRISAZK128F42AFDDF,SOUEWCT12A8C14017F,James Galway;Daniel Measham,Dolly Suite_ Op. 56/Berceuse
TRISAKY12903CBB29D,SOIFWFQ12AB0186C13,Exploit,Fear Yourself
TRISADH128F42178B3,SORZRQE12A6D4FB53F,Street Dogs,The Pilgrim: Chapter 33
TRISNUP128F149F3D2,SOEUUEZ12A6D4FAF8E,Joe Henderson,Lush Life
TRISNQL128F4299573,SOHVUNY12A8C13DC2A,Mantovani,Red Roses For A Blue Lady
TRISNGG128F934A8A2,SOCDETS12AB0186A9F,Cabballero,Dancing With Tears In My Eyes
TRISNRW128F932DB20,SONBOGN12AB0183CC1,Lolita Storm,He's So Bad I Luv Him
TRISNZN12903CE85E1,SOANAZB12A67ADDB08,Moss,Sad Song
TRISNHN12903D0817D,SOJBTNS12AC4689AF3,Juelz Santana,Gone
TRISNNF128F421EBED,SONRLKW12A6D4F8745,Crowbar,Self Inflicted
TRISNUJ128F42722D0,SOEECBU12A8C13593F,Amanda Perez,Hoe
TRISNWP128F9304C35,SONNAKN12A58A7E463,Teenage Bottlerocket,Welcome To the Nuthouse
TRISNEE128F930C17C,SORFTUA12AB0181195,Fat & Frantic,The Bald Man's Revenge
TRISNHO128F9335979,SOBNJIY12A8C141E74,Soulja Boy Tell'em / Sammie,Kiss Me Thru The Phone
TRISNYH128F427E97F,SOHMXCT12AF72A8E18,Jazzanova,Soon (Domu Vocal mix)
TRISNZW128F42AAE82,SODTSGC12A8C13EE3F,Fous De La Mer,Watersong
TRISNFE12903CECFA7,SOEGKVK12AC468CF4F,The Bear Quartet,Earthly Pastime
TRISNOF12903CA46DD,SOCZLNT12A58A77068,Metalium,Metamorphosis
TRISNFU128F42AFEE6,SOFWMZU12A8C13DCAD,Will Ackerman,Anne's Song
TRISNTL128F425972A,SOMWJZL12A8C1331FE,Fu,Opanuj Strach
TRISNDB128F421C7F7,SOWRTYP12A6D4FD302,Zentriert Ins Antlitz,So Fucking Sick
TRISNWD12903CDB97A,SOGMSLS12AB018DAD5,Flatt & Scruggs,Why Don't You Tell Me So
TRISNWD12903CEF759,SOREBOQ12AC468B9BE,Alex Kenji,penelope
TRISNQQ128F149E1AD,SODABJJ12A6D4FA82E,Marc Moulin,Organ (Headhunter Remix By La Malice)
TRISNGW128F92F8DAA,SOBSTHO12A8C142818,Deepest Blue,Deepest Blue
TRISNUA128F92ED5BF,SOHMCEV12AB017D031,Stereo Mutants,I Wanna Go
TRISNZV128F9321309,SOYLQWM12AF72A7203,Dee Dee Sharp,You Are My Sunshine
TRISNTB128F42371EA,SOETMZP12A6D4F7A65,Luciano,Peace Train
TRISNRB128F421D77C,SOIAKUH12A6D4FBB4F,Philly USA,Speak Well
TRISNYU128F932D478,SOAHDCZ12AB018287E,Kid Congo and the Pink Monkey Birds,And The Evening Sun Turned Crimson
TRISNPX128F934D808,SOSWHLC12AB018694D,Los Parientes De Playa Vicente,Playera Niña
TRISNNO128F42777F1,SOMTSZS12A8C13E09F,War,Leroy's Latin Lament: Lonnie Dreams/The Way We Feel/ La Fiesta/Lament (Album Version)
TRISNYL128F424FCD6,SOOLAQO12A8C1315EC,17 Hippies,Paso Doble
TRISNKC12903CBC036,SOWVGWB12AB018A1AA,Elysium,Out On The Paperchase
TRISNOW128F426F1CA,SOXTJKV12A8C13D519,Jumbo,Se Hace Tarde
TRISNNU128F92E7AEF,SOKUVKG12AB0182923,Zoegirl,She (Different Kind Of Free Album Version)
TRISNML128F93446AC,SOTKWYM12AB0180E5B,Pelle Miljoona,Nuoret sankarit
TRISNUL128F4261764,SOFSXTH12A58A7F8A9,Gezoleen,Trnsmssnntrcptdnddcdd
TRISNNE128F933192F,SOPVCOY12A6D4FA199,Sidestepper,Campo
TRISNUI128F4277CD7,SOCDXVR12A8C13A1D3,Stavesacre,Gold And Silver
TRISNPY12903CC23D5,SOGLMSS12A58A7B128,Most Precious Blood,Sincerely
TRISNSX128F422EF78,SOFICJP12A6D4FBE70,Joseph Arthur,Lack A Vision
TRISNTS128F4224248,SOXDBSL12A81C23406,Sunnysmack,Bonified Geek
TRISNRU128F424CEC7,SOMNJFU12A81C223A8,Die Apokalyptischen Reiter,Dance With Me
TRISNNI128F9304279,SOUFYOO12AB0181ADA,Brent Bourgeois,Perfect Harmony
TRISNBN128F932EF38,SOHKGPU12AB0185ADC,HELLBILLYS,Bucket 'O Blood
TRISNEJ128F14A25E6,SOKRVAO12A6701FD36,JOHN COLTRANE,Naima (Alternate Version_ Take 2_ False Start)
TRISNFG128F147DBB8,SODGROF12A6D4F7537,Magnus Carlson,Jag ber dig
TRISNVL128EF3643A6,SOWCCTF12A58A7832D,Aspekte Der Eitelkeit,On The Water
TRISNJA12903CF7927,SOMNGLI12AC3DF965E,Tommy Guerrero,follow none
TRISNTB12903CE4418,SOLKZGQ12AB018FAC0,Niko Skorpio,Limbo In C Major
TRISNCX128F9302926,SOJQSVN12AB017FCC9,The Polecats,Pink And Black
TRISNIH128F14A93DF,SOHLABE12A6D4FAB13,Zen Cafe,Miehet ja naiset
TRISNSU128F149EEC1,SOFAQVG12A6D4FAD02,Véronique Sanson,Allah
TRISNHO128F92DC99B,SOMZRPL12A58A7B4C0,Selah,Will I Find
TRISPBH128F92F7342,SOXIEON12AB01846CA,Ayo,Change
TRISPWV128F42206CB,SOOPPUE12A81C217D2,Dixie Witch,CC
TRISPTB128F935886C,SOCIAPN12A58A7F309,The Mustangs,Looking Down the Well
TRISPMO128F9310F5F,SOZNTAW12AB018443A,Steve March Tormé,I Got It Bad and That Ain't Good
TRISPJI12903CBE74A,SOJVBIP12AB0184CAB,Wanda Jackson,Oh Boy
TRISPLN128F9336494,SOLZKZP12AB01817A7,Phil Stacey,It's Gotta Be Love
TRISPGU128F933E97B,SOECZSY12AB0182822,Pumpkin Buzzard,Wizard (Live)
TRISPMF12903CA388A,SOKJVMA12AAF3B3EE2,Jessica Lea Mayfield,I'm Not Lonely Anymore
TRISPFI128F4255665,SORVGGB12A8C13A19E,Bryan Adams,Walk On By
TRISPHZ128F92FC34B,SOHGSJL12A8C133764,Domu presents Pete Simpson,It Wont Mean A Thing
TRISPSV128F92ED1BB,SOKSIAE12A58A7FE3C,Bernadette Peters;Paul Gemignani,"Not a Day Goes By (From \"Merrily We Roll Along\")"
TRISPMP128F145E793,SOJZLJL12A6D4F5BB5,Ten Years After,Love Until I Die
TRISPSA128F92FE503,SODXGBI12AB017F036,Al Denson,Peace Be Still
TRISPCL12903C9AD07,SOHSTQA12A8C1424EA,Gojira,04
TRISPBU12903D0CADF,SOITGCR12AC468894E,The Mossie,It's Nuthin'
TRISPZG12903CE3167,SOYNRNQ12A8C142B61,Jason Aldean,Good To Go
TRISPVM128F4230658,SOYUGIG12A81C22189,ESG,You're No Good
TRISPLD128F92D4FCF,SOAZJCZ12A8C144724,Dr. John,Storm Warning
TRISPNF128F425B2F3,SOIKOPA12A8AE47896,Candie Payne,I Wish I Could Have Loved You More
TRISPJH128F932303D,SOBHWKH12AB01819B0,Tom Lehrer,The Hunting Song
TRISPNH12903D1257A,SOZKVKV12AC468817E,Francesco Currà,Fare un passo
TRISPHG128F423EA75,SORORVU12A3F1EA25A,Pixies,Havalina
TRISPNX128EF351D86,SOYMWHO12A6D4FA196,Arion (Telemann),Ouverture [et suite] pour deux flûtes_ cordes et basse continue en mi mineur - Loure
TRISPAD12903CB84A5,SOZQRTN12AB01855C5,Alex M.,Superfreakin'
TRISPQQ128F148049C,SOAWWXE12A6D4F5ADC,John McDermott,The Girl From Ipanema
TRISPZX128F9303772,SOTGOTO12AB0182A64,Unbelievable Truth,Dune Sea
TRISPPQ128F1465589,SOJMRQD12A6D4F8675,Soulstance,En Route
TRISPWK12903CF49E6,SOIGGOD12AC468D6FD,Leroy Anderson,Promenade
TRISPHK12903CB4D53,SOAIBBI12A58A7CBDE,RBL Posse,Niggas On The Jock
TRISPEK12903CBEA16,SOKESNE12AB018690F,Nadia Ali,Fantasy
TRISPMW128EF35BAC1,SOIOVJD12A58A787E0,Ride The Blinds,Is This What You Wanted?
TRISPYR128F42776A4,SOYWYWK12A8C135DCB,Felix Da Housecat,Radio
TRISPBQ128F42788C5,SOSAJYR12A8C1357F0,Selig,Meinetwegen
TRISPOZ128F4254A82,SOLLYKO12A8C1323DB,Shelly Manne,Parthenia
TRISPAA128F930BC27,SOQBKEK12AB0182E90,Five Way Friday,Table
TRISPKV128F427517F,SOUQKAI12A8C13D1B7,Theory Of A Deadman,What You Deserve (Album Version)
TRISPHP128F931B708,SOPPYBY12AB017D1A2,Billy Joe Royal,He'll Have To Go
TRISPXJ128F4260D1C,SOGRAMD12A8AE47FED,Albert Hammond,Oh_ What A Time
TRISPWJ128F92D17CE,SONVVGX12A58A7A6F3,Ian Dury & The Blockheads,Billericay Dickie (Live)
TRISPMH12903C9254E,SOZQZMT12AB01884E8,Leadbelly,4_ 5 & 9
TRISPST128F932522E,SOUEMCN12AB0180F23,Shall Remain,Drop Dead
TRISPMG128F427072F,SONDCLH12A6D4FA899,Luttenberger-Klug,Unendlichkeit
TRISPTE128F931A0DC,SOUYEIO12AB017E111,Bo Kaspers Orkester,Den Enda Som Ser
TRISPST12903D03F4A,SODOCWM12AC3DF6127,RPWL,Who Do You Think We Are (Live)
TRISPER128EF33EDE7,SONQOHL12A67AE2095,Zadera,Fallen
TRISPBN128F93012CF,SORBYQU12A81C211EF,Tune Up!,Feel Fine
TRISPVF128EF3493A1,SOUQGQB12AF72A7534,Air Supply,Lost In Love
TRISPEX128F427FEFB,SOMUBOL12A8C13D9D5,Jack Rose,Cathedral Et Chartres
TRISPPF12903CF34D7,SOCDOEA12AC468951E,Helen Forrest,I'm Nobody's Baby
TRISPCC128F428A99B,SOEBCHH12A8C13F29F,Roosevelt Sykes,Runnin' The Boogie
TRISPIQ12903CC5179,SOXUVMM12AB018DCDA,Michael Martin Murphey,Children of the Wild World (LP Version)
TRISPLK128F424DDDB,SOWQAPV12A8C136365,Paco Peña / Eduardo Falú,Tonada Del Viejo Amor
TRISPYG128F9310D8D,SOTGJUQ12AB0186B33,Tue West,Den Glade Dag
TRISPNZ128F92DF8D9,SOFVVBM12A8C14570A,France D'Amour,Nous revoir
TRISPSS128F4258C6E,SOGSGSH12A8C1347AA,Steve Green,G-O-D Is L-O-V-E
TRISPBZ12903CA5AC4,SODIRDY12AB0187FA0,Tunnel Allstars DJ Team,Self Control
TRISPES128F92FAE57,SOKDTIR12AB017D623,Neffa,Ti Perdero'
TRISPQR128F92EF0F7,SOQJUKE12AB0180E43,Caedmon's Call,Start Again
TRISPFY128F4258110,SOKQJEX12A8C134500,Don King,Marco Polo
TRISPQC12903CAC30D,SOLPKHZ12AB018975E,The Four Lads,Sentimental Journey
TRISPML128F4296D4A,SOFIFPF12A8C141B03,Noe Venable Trio,Strange Companion
TRISPRV128F422F616,SODWKSL12AB018477F,Children Of Bodom,Red Light In My Eyes Part 1
TRISPKK128F92F0D7F,SOLDYPP12A8C140F6A,Epileptics,Alive All Your Life
TRISPEE128F426CDA5,SORIJWS12A58A7BA74,Devil Sold His Soul,Between Two Words (Album Version)
TRISPDU128F424E56F,SOPDRCN12A8C137F43,Blue Murder,Adieu Sweet Lovely Nancy
TRISPPM128E07816B0,SOZAVFP12A6D4F9C9F,Faultline,Your Love Means Everything Part 2
TRISPZT128EF36559F,SOLGUXM12A6D4F55BF,Malos Vicios,Dónde Estoy?
TRISTGC128F4262002,SOXDWLB12A58A7AF5B,Carly Simon,Riverbaot Gambler (LP Version)
TRISTPF12903CBCCD1,SOKJRMX12A58A79534,Tex Williams,Smoke_ Smoke_ Smoke
TRISTTD128F423404D,SORHJUS12A8C13333C,Starmarket,Last Verse
TRISTOT128F930E24D,SOJKEVA12AB017D0B9,Lindstrøm,Another Station
TRISTVB12903D05234,SORJHHZ12AC3DF9DBF,Amber Pacific,The Girl Who Destroys
TRISTZP128F9302276,SOXJXLK12A58A7B93A,Stephen Lynch,The Ballad of Scarface
TRISTNK128F42A9237,SOJLUSR12A8C13EFB3,DR. HENNE,Dieser Lauf - Das neue Rennsteiglied
TRISTPP128E07816AC,SOGFCXU12A6D4F9C74,Faultline,The Colossal Gray Sunshine
TRISTYV12903CDDE5C,SOHXPWP12AB01813B3,Wolverine,Red Canvas
TRISTYX12903CE2C8F,SOVSQAE12AB019001D,Courtney Melody,Gideon Soldier
TRISTYW128F148C554,SOMFMXV12A6D4F971C,Public Enemy,Louder Than A Bomb
TRISTWH128F4295A28,SOUEVRV12A8C139BCC,Eko Fresh feat. Valezka,Von Anfang an
TRISTGB128F428709D,SOLWIEO12A8C13E221,Mr Brown,Undercover
TRISTWM12903CEC668,SOXKRPP12AC468C4DD,Skull Duggrey,They Don't Know Me
TRISTCY12903CD6D50,SOHQIAG12A8C136F64,Josh Rouse,Hollywood Bass Player
TRISTDR12903D0BBB9,SOOZLIV12AC468E84B,Simple,Hallewood Funktown
TRISTLZ12903D07624,SODQYQS12AB0187845,Yeti Lane,Black Soul
TRISTWC128F42262F0,SOCPQMM12A6D4FCAC4,Seafood,Belt
TRISTOO12903CE6997,SOKWHUV12AC468DC81,Micall Parknsun,Movementz (feat. Jehst & Kashmere)
TRISTMV128F92E8BBC,SOFIGLA12AF72A045D,Moonsorrow,Aurinko ja Kuu
TRISTLM128F932BC75,SOQDMJS12AB0182F9C,Fat Jon,Where
TRISTMB12903CAB782,SOEKRES12AB0188626,Adam Wade,As If I Didn't Know
TRISTBO128E079288D,SOXLHKI12A6701E16D,D-12,Rap Game
TRISTQO128F429AAD7,SOBFRZQ12A8C13CAD4,Erkki Junkkarinen,Kappale kauneinta Suomea
TRISTCR128F428FEFB,SOOTLXJ12A8C13C80C,Suicidal Tendencies,War Inside My Head
TRISTRU128F424B3FA,SOWBOOK12A8C135C96,Deluxe,Tendras Que Hacerlo Mejor
TRISTYI12903CCCF8C,SOZVRMC12AB018B8AC,Lefty Frizzell,I Love You A Thousand Ways
TRISTQS128F92DA907,SOGWEXQ12AAF3B54BD,Archie Edwards,Bear Cat Mama Blues
TRISTQP128F92D3076,SOCYOLS12A8C143754,Francky Vincent,T'es Chiant(e)
TRISTOS128F930AA66,SOAYSWT12AB0180902,Sin Fundamento,¡No dispare_ señor!
TRISTMY128F9340133,SOGVIVO12AB01845B7,William Basinski,The River I (Alternative Mix)
TRISTZX128F92FA220,SOLRZXJ12AAF3B3237,Michael Martin Murphey,Cowboy Christmas Ball
TRISTWT128F1488FBB,SOBFMHC12A6D4F9401,Daft Punk,High Life
TRISTLB128F9312B55,SOMSJCK12AB017BB6C,Lou Reid & Carolina,Left Handed Dreamer
TRISTXI128F92F3B75,SOPTFGB12AAF3B28DB,Dora The Explorer,Row_ Row_ Row Your Boat
TRISTTT128F42514C2,SOEIKST12A8C135EAD,Ladytron,Miss Black
TRISTGF12903D0DC6F,SOIQXJH12A8AE46CF6,Amy Winehouse,Stronger Than Me
TRISTDI128F9336589,SOFKGBR12AB0185F6B,Ruben (Pereza);Fede Celada,Sweet Black Angel
TRISTHH128F4269711,SOARIJT12A8C136FFC,Ustad Zakir Hussain,Lahra & Jhala In Dipchandi
TRISTJD128F425B3C7,SOWVSCC12D02198D9D,Dolly Parton,Heartbreak Express
TRISTEQ12903CD8BD1,SOAADDF12AB0186318,Kristofer Åström_ Hidden Truck,Givers Of The World
TRISTOT128F9308349,SOEALEN12AB018284A,Hugh Dillon,Bottom Of A Dream
TRISTWS128F4255E51,SORJHES12A58A78772,Electric Company,Sun Stroke
TRISTAS128F93222A7,SORBQSH12AB0185BC1,Zimbabwe Legit feat. Prince Po (Organized Konfusion) and Stic.man of Dead Prez,Evil That Men Do
TRISTHD128F42487EE,SOERKUV12A8C132072,Sondre Lerche,Let My Love Open The Door
TRISTDM128F933FD0E,SOEMWID12AB018275B,Cari Lekebusch,Spindizzy
TRISTWX128F4263238,SODFMEC12A8C1389B5,Silicone Soul,The All Nite Dub
TRISTAD128F9311EAD,SOWGKLG12A8C144891,The Notorious Cherry Bombs,Dangerous Curves
TRISTHY128F428B576,SOHFVMJ12A8C13949D,Ray Obiedo,Moodswing
TRISTQG128F930B99C,SOVEWPM12AB017BD9B,Tina Ann,Rise Again (Valentin Mixshow Mix)
TRISTJL12903D031D0,SOTZYFP12AC4686C19,Foot Village ft. Jason Forrest & Jeremy Drake,Grace's Death
TRISTQV128F426EB40,SOIXQVI12A8C13740F,Sonny Terry & Brownie McGhee,Deep Sea Diver
TRISTSD128F426545B,SOWXAIH12A8C13A5FD,Agnes Baltsa / Athens Experimental Orchestra / Stavros Xarhakos / Kostas Papadopoulos,Arhóntissa (Princess of my heart)
TRISTOM128E0786FD8,SOABAIJ12A6701E456,Shirley Murdock,(Everybody Wants) Something For Nothing (LP Version)
TRISTHA128F4263C1C,SOYEZXI12A58A7BA11,Tears For Fears,Secrets
TRISTAW12903CA4418,SOOXQPB12AB0189145,Joanna Wang,Mi Gong (OT: Let's start from here)
TRISTAT12903CFCBA1,SODFTCC12AC95F0214,Bessie Smith,Safety Mama
TRISTQD12903CC0812,SONKEEL12AB0185F60,Little Village,The Solar Sex Panel (Album Version)
