soundtrack,songCode,singer,songName
TRNAWVJ128F42ADDFE,SOIWWBL12A58A7A995,The Dead 60s,Red Light
TRNAWGU128F427545A,SODQBMA12A8C13B297,Revolver,Como Unico Equipaje
TRNAWWU128F930AA09,SOAQZNB12AB017E50E,The Speed Freak,Kung-Fu(ck you ! - i´ll use my sword)
TRNAWVB128F429475D,SOGMFUR12A8C141B40,Jawbox,LS/MFT
TRNAWUC128F1499C0A,SOIJDIF12A6D4FA6AC,Joe Sample,Woman You're Driving Me Mad
TRNAWDK128F42380F6,SOOZAEC12A8C133CEC,Willie Bobo,Evil Ways
TRNAWCS12903CF6E8D,SOURTJS12AC90759AE,Second Sun,Golden (Sultan & Ned Shepard's Solid Gold Mix) (Sultan & Ned Shepard's Solid Gold Mix)
TRNAWGN128F4252C08,SOFRMOQ12A8C137E81,Ivan Parker,Jesus Loves Me
TRNAWIT128F4221527,SONKZAK12A6D4FBECB,Grimple,Violent Fuk
TRNAWBU128F92FB59C,SOVNKCA12AB0182AAA,Max Morath,Reflection Rag-Syncopated Musings
TRNAWUV12903CB95EB,SOVBQRI12AB0184FAB,T-Bone,Up On Game
TRNAWLV128F4282DEA,SORFHYD12A58A7F8D7,Baja Marimba Band,Spanish Flea/ Fond Play (Medley)
TRNAWJU128F428E1D3,SODBHGE12A8C13BED8,Recycler,The Love Song
TRNAWBB128F4262B78,SOODDNC12A8C13BDC7,Thunderstone,I Will Come Again
TRNAWCQ128F92D7F97,SOCHPZH12A8C1423F3,Jon Hopkins,Vessel
TRNAWKH128F93362DA,SOFEHSE12AB018994F,Pornopop,Wired To the Cold Metallic Scene
TRNAWXD128F424C9AC,SOKBZPV12A8C13438F,Beat Dominator,Beat Kicks Bass
TRNAWLU12903CB46F8,SOHXCFR12AB0189DAA,Hallucinogen,Soothsayer
TRNAWGN128F42A4523,SOCWBMM12A8C13E57F,Rino Gaetano,Anche Questo E' Sud
TRNAWKF12903CBF9A7,SOJLCXV12AB018614D,Charles Williams,Asiatic Terror
TRNAWND12903D07217,SOGFHDN12AC4689A04,O.A.R.,About An Hour Ago (Live Version)
TRNAWEJ12903CB9DC4,SONBRRS12AB0186DCE,Willie Heath Neal,Thanks A Lot
TRNAWUN128F4271422,SOFVLEG12A8C13B51E,Tommy Wright III,No Fear '98
TRNAWUY128F421C241,SOUCFJT12A6D4FCD88,Ashlee Simpson,Outta My Head (Ay Ya Ya)
TRNAWHH12903CB77B1,SOFFAMC12A6D4F82BB,Doris Day_ Dinah Shore,Its Better To Conceal Than Reveal (Digitally Remastered)
TRNAWWW128F423C5F1,SONAJYH12A8AE481CB,Meredith Monk,Urban march (Shadow)
TRNAWGA128EF357F84,SODZLRG12A6D4F7C53,Witchcraft,Capture the Flag
TRNAWSW128F1457701,SOELSRV12A6D4F87E8,Luciano Pavarotti/Paolo Coni/Orchestra del Teatro alla Scala_ Milano/Riccardo Muti,Don Carlo (1884 4 Act Version)_ ACT 1: E lui! ..desso!
TRNAWKJ128F42765B2,SOCXBPO12A8C1343FE,Joe Lynn Turner,Young Hearts
TRNAWED128F930A923,SOBFZGJ12AB018352C,Soesja Citroen,Spring Can Really Hang You Up the Most
TRNAWND128F9344B00,SOFSNIG12AB018474B,Birds & Batteries,Jungles (Oceans)
TRNAWBV128F427AE2C,SOYSOSV12A8C135B7C,Rage Against The Machine,Voice Of The Voiceless
TRNAWCM12903CB80A8,SOHKUGS12AB018B870,Cast,Reality or Misanthropy / Initiation / Echoes / After All
TRNAGDP128F428D2C0,SOPFFSP12A8C13A51A,Survivor,Everlasting
TRNAGJC128F428C2E8,SOFRYHF12A8C13D05F,Mala Rodriguez,Una Raya En El Agua
TRNAGNZ128F9321E82,SORSACF12AB017EB1A,Mohammad Nouri,Tanhaee
TRNAGKQ12903CFE596,SOZCEGW12AC4689E90,Richard Wagner,Wagner: Der fliegende Hollander (The Flying Dutchman): Wirst du des Vaters Wah lnicht schelten? - Dutchman_ Senta
TRNAGHK128F930BC61,SOHDNJJ12AB0181C86,Billy Butler,Feel The Magic - Original
TRNAGPD128F42A4C6E,SORHDZP12A8C140D8D,Hangar 18,Keeps It Movin'
TRNAGDN128E0791D73,SOOLQRL12A67020BEA,John Hiatt,Tip Of My Tongue
TRNAGEH128F4257E98,SOVEFXD12A8AE4762B,Victim's Family,Fridge
TRNAGPK128F9301C54,SONLTMC12AB0186217,Sandie Shaw,Hide All Emotion (2004 Digital Remaster)
TRNAGVY128F9326626,SOIJBAG12A6D4FD4F4,Alavux,Final Strike
TRNAGIJ128F934128E,SORCBLH12AB0187FA4,Razzy Bailey,9_999_999 Tears
TRNAGVA128F92E0191,SOXDQCM12AAF3B26A2,Jonesmann feat. Criz,Wir halten die Stellung
TRNAGGL12903CEBD01,SONKMIX12AB018C6FE,Lili Ivanova,Vetrove
TRNAGXN128F145BF2B,SOJTNNV12A6D4F8B57,Bad Brains,Riot Squad (Previously Unreleased)
TRNAGHW128F4289E2D,SOCCHUZ12A8C138681,Trace Adkins,Legs
TRNAGJC128F42A9414,SOZHSVF12A8C140807,Mint,Wir werden siegen
TRNAGLZ128F9325531,SOHUFIX12AB0186CF3,The Three Tenors,Di Quella Pira
TRNAGLA128F148A0C7,SOBKJOX12A58A75D39,Left Alone,Bastard Son
TRNAGBH128F933A68F,SOSYLVZ12AB0183DC5,Jami Smith,Lord Reign In Me
TRNAGQE128EF35294C,SOCZRGX12A58A7A8CA,Skitzo,Dahmers Daycare
TRNAGOY128F931B9AD,SOHTCOI12AB01807B1,Lowkey,I'm Back
TRNAGER12903D01836,SOGEWGH12AC90718EA,Nicola Arigliano,Carina
TRNAGDZ128F4282982,SOGDSQH12AF72A6FB3,Destroy The Runner,A Bag Of Marbles
TRNAGXB128F426CB57,SOQFQLH12A8C131758,Frederica von Stade;Thomas Hampson;Roger Nierenberg;London Philharmonic Orchestra,Elegies (1997) for Mezzo-Soprano_ Baritone and Orchestra/III. Benediction
TRNAGIF128F92DA623,SOCBHSO12AAF3B3D46,Belief Systems,Blue-tinted sunglasses
TRNAGNA12903D068B0,SOYHPNE12AC3DF4EC3,Kingdom Come,Janine
TRNAGVD128F4258321,SOAYNOW12A8AE452C7,Fallacy featuring Elisabeth Troy,Monstrous
TRNAGQP128F1487F19,SOPQCIN12A6D4F7CC3,Susan Ashton,There Is A Line (Ultimate Collection Album Version) (2006 Digital Remaster)
TRNAGID128F429940D,SOMTXGB12A8C13BB42,Orange Bicycle,You Never Give Me Your Money/Carry That Weight
TRNAGOR12903CA87C4,SOKVFWO12AB018318D,Liquid Soul,Born In A New World
TRNAGIR128F429A7AD,SOEFVEE12A8C13FA8B,7000 Dying Rats,Unyielding Glare
TRNAGUJ128F932B888,SOLSWUO12AB01879CB,Sibrydion,Epilogue
TRNAGEZ128F4243B62,SOLHKXV12A6D4FB6C5,Toumani Diabaté,Ismael Drame
TRNAGXP128F9301E9E,SOOHHDM12A670206B2,Marshall Crenshaw,Brand New Lover
TRNAGHE128F42682F7,SOGWXIP12A8C1319FB,Budapest String Quartet;Rudolf Serkin,Quintet in E-flat Major for Piano and Strings_ Op. 44/II. In modo d'una marcia
TRNAGAN128F14A536A,SOJSTCJ12A6D4FB24C,Fanny,Polecat Blues (LP Version)
TRNAGST128F4257B8B,SOSCRHT12A8AE47ED8,Mumia Abu-Jamal,Another Nameless Prostitute Says The Man Is Innocent
TRNAGRP128F92D92B5,SOQZZRL12AAF3B5BB4,Rammstein,Adios
TRNAGRB12903CC817B,SOSQUEO12AB01857E9,Totalt Jävla Mörker,Ett Vackert Landskap Af Ensamhet
TRNAGTN128F933B709,SOJVGGS12AB018B04D,The Dirty Dozen Brass Band,Flyin' High (In The Friendly Sky)
TRNAGNH128F145DCA2,SOOVCTY12A6D4F7A55,Suzi Quatro,Stumblin' In
TRNAGHL128F4266ED5,SOFITCS12A58A7D7C6,Dick Dale,Belo Horizonte
TRNAGDG128F4214A18,SOIRYHP12A6D4FAD1F,Mix Mob,So Cal Drunks
TRNAGUC128F930D70D,SONHIVE12AB0184CBB,James Yuill,This Sweet Love (Prins Thomas Sneaky Edit)
TRNAGGY128F1476019,SOBQYOK12A6D4F7A22,Glenn Tipton,Left For Dead (Remastered LP Version)
TRNAGFI12903CDD3DB,SOLQJCL12AB018FC8D,Malavoi,Ginette Demarre Moin
TRNAGRS128F4294AC0,SONROGD12A8C13AF5D,Glen Campbell,Everytime I Sing A Love Song
TRNAGBV128F426AE9A,SOLMXHK12A8C137F5F,Anton Dermota/Dietrich Fischer-Dieskau/Elisabeth Grümmer/Marga Höffgen/Otto Edelmann/Wiener Singakademie Chor/Wiener Sängerknaben/Wiener Philharmoniker/Wilhelm Furtwängler,St Matthew Passion BWV244 (1995 Digital Remaster)_ PART 1: No. 35_ Choral: O Mensch_ bewein' dein' Sünde groß
TRNAGVV12903CB076D,SOLKVNM12AB0183E1C,FC Kahuna,Nothing Is Wrong
TRNAGSN12903CF06C8,SOQTHIG12AC4686768,The Major,Football
TRNAGTO128F148D601,SOKHAZM12A6D4F9012,Powerman 5000,That's Entertainment
TRNAGKP128EF343493,SODNPXL12A67ADBAB4,Academy of St Martin-in-the-Fields/Sir Neville Marriner,Les Petits riens KAnh10/K299b (1990 Digital Remaster): Andantino
TRNAGZM128F42A99B9,SOZQVZC12A8C13E57F,Lara,Fuera La Escuela (School's Out)
TRNAGVK128F4265FA9,SOKQDFL12A8C137CC7,Justin Currie,Still In Love (Album Version)
TRNAGKT128F93455A8,SOLPRRE12AB0181BB2,New Trolls,Concerto Grosso n. 1: 3° Tempo: Cadenza-Andante Con Moto
TRNAGNQ128E079216E,SOECORJ12A6701F782,Bubba Sparxxx,My Tone
TRNAGYU12903CE1E17,SORQKYY12AB0186CDF,Gyptian,Too Bad Mind
TRNAGIY12903C9D105,SOPLQTW12AB0182586,Felt,Weepin' Mama Blues
TRNAGNX128F428ED63,SOKPTZV12A8C13E7D9,Audio Karate,Hey Maria
TRNAGPX128F42A363A,SOMHLVN12A8C13D9ED,Alcazar,Shine on
TRNAGMV128F4247B9C,SOUNBAP12A8C136D82,Paul Winter,Garden Of The Earth
TRNAGQW12903CAFECB,SOJIBMF12AB01861DB,The Reason,Keep It Poppin
TRNAGPR12903CDF6F6,SORFBEB12A8C141E5A,The Vogues,Turn Around_ Look At Me
TRNAGMR128E078D169,SOAAZWG12A67020697,Andrew Gold,Kiss This One Goodbye (LP Version)
TRNAGMS128F42A6C7C,SOTOOEF12A6D4F8E38,Baby Bash / Major Riley,Suga Suga
TRNAGWM12903D04BAB,SOPDRUS12AC3DF5F0F,The Dolly Rocker Movement,The Only One
TRNAGDF128E07924DA,SOUULWB12A6701DE4E,L.O.X.,Brains...(Take:1)
TRNAHHT128EF3456DB,SOIFMAG12A67AD87F4,A*Teens,S.O.S.
TRNAHOZ128F932DD51,SOQQQMS12AB0186033,Airborn Audio,NYC
TRNAHYR12903CE877D,SOOJYRP12AC468C4E6,Roni Size,Windrush (Heist Remix) (Heist Remix)
TRNAHOP128F42902B5,SOGMTAU12A8C139FEC,Marmion,Firechild (Video Version)
TRNAHPI128F42681F1,SOILCIT12AF72A9EA1,Mansun,It's OK
TRNAHKB128F932E75A,SOKSXSZ12AB017CE72,Hamlet,En El Nombre De Dios
TRNAHMW128F425D478,SOSCXCK12A8C136A23,Jane Wiedlin,Paper Heart
TRNAHXV12903C95B18,SOUETRE12A6D4FB63F,Thousand Foot Krutch,Break The Silence
TRNAHCQ128F930B524,SOEGZZN12AB01808D1,New Bomb Turks,Rat Feelings
TRNAHFT128F9326F22,SONNCDA12AB01822D4,Universal Order of Armaggedon,Four Measure Start
TRNAHZJ128F931E755,SOHYIHJ12AB0184766,Zion / De La Ghetto,Your Body
TRNAHAC128F148CEE6,SOILATK12A58A7B483,Conway Twitty,I'm Not Through Loving You Yet
TRNAHFE128F42275E3,SOXCMIR12A6D4FB86E,King Kapisi,Hip-hop'S Got Me
TRNAHZB128F426CC49,SOIDBMY12A8C13AB6B,Janiva Magness,Wasn't That Enough
TRNAHRJ128F425C054,SOUIBKB12A8C138C61,Bloody Honey,At Least
TRNAHXP12903CA81FC,SOTOGRN12AB0186D80,The Quails,I Know Myself
TRNAHLZ12903CCC493,SOBKFIB12AB0187A08,Memphis Jug Band,Jug Band Waltz
TRNAHQV128EF3628A5,SOPQVBJ12A6D4F6FC1,Joan Sebastian,Guitarra Cuando Yo Muera
TRNAHJY128F932922D,SOKFRPU12AF72A2D7C,Bob Log III,All The Rockets Go Bang
TRNAHFE128F4251D12,SOCDRTJ12A8C135181,Icecream Hands,Home
TRNAHJM128F933B75D,SOJRFJL12AB0181A46,The Other Drum,Starter H
TRNAHXK128F9334CD8,SOVAHYN12AB0183DAF,Capital Inicial,Boa Companhia
TRNAHQI128F92F9FB8,SOLCVOK12AAF3B60FB,Aphrodesia,Ago Mado
TRNAHLQ128F93145A4,SOCDWJL12A8C143E7C,The Fleshtones,Pretty Pretty Pretty
TRNAHGO12903CF7AFF,SOMAGDP12AC468ADCD,Whiplash,Last Man Alive
TRNAHBQ128E0787241,SOVKUDQ12A670203E8,Julian Lennon,Take Me Home (LP Version)
TRNAHQK128E0783F89,SOLBDSY12A6310ECF8,Wet Wet Wet,Strange
TRNAHZK128F42889ED,SOMRZGQ12A8C13AB4F,Bacilos,Mas Allá
TRNAHHI128F426715A,SOBCMUE12A58A7D5CF,Fletcher Henderson,Swamp Blues
TRNAHOD128F930051A,SOPQCQC12AB017E839,Tiziana Rivale,Flame
TRNAHID128F93657EB,SOUPTAZ12AB0188ED0,Space,Secret Dreams
TRNAHLX128F92F051F,SOJESOY12AAF3B3E24,Lazee Feat. Neverstore,Hold On
TRNAHZM128F930C1A6,SOBXWDA12AB0183494,Kaipa,Where's the captain?
TRNAHZC128F92E00E6,SOYUWWY12AB017D665,Miou Miou,Une passion : Il disait à son ami...
TRNAHXJ128F42243D0,SOGVKFR12A81C20C84,Bringing Down Broadway,Barely There
TRNAHRU128F934E7D0,SOZJKAI12AB01850F1,Marcia Ball,If You're Lonely
TRNAHQE128F93033E9,SOJIVXA12A8C14155C,Ozgur Can,Irony
TRNAHNR12903CD7BFD,SOTQMLH12AB01861E0,Severin Blazer,Suite for Solo Marimba: IV. Bastogne Convoy
TRNAHNL128F1499DD9,SOBHBPO12A6D4FB6F8,Hugh Masekela,Ntjilo-Ntjilo
TRNAHTN128F92D7B7F,SOCNCAN12AF72A0110,Nine Inch Nails,Hurt (Quiet)
TRNAHVP12903CEE603,SORYZYT12AC4686331,Photo,Polly
TRNAHYD128F92DC1AC,SOQIRYN12AB017BFB1,Old Man River,Long Way From Home
TRNAHKT128F92FAFCC,SOJWNIN12AB0182F85,2002,Bliss
TRNAHRE128F93396B8,SOVWZRG12AB0186F9A,Rhythm King And Her Friends,No Picture Of The Hero
TRNAHBO128F429332D,SORJCMK12A8C13BB3E,Brewer & Shipley,The Light
TRNAHLG12903D05979,SOFMEEL12A8C13E4A8,Delerium,Forgotten Worlds
TRNAHRE128F92F28B4,SOGMUND12A8C13A5D8,Chicharones,Intro
TRNAHBI128F42A6C44,SOPNEES12A8C13F835,Himeko!,Computerliebe X.2
TRNAHRH128F930338B,SONRMIX12AB017C7F8,Kevin Kern,Through the Arbor (from In the Enchanted Garden)
TRNAHQB128F93365F1,SOPSDDG12AB0189321,Josey Wales,Cowboy Style
TRNAHIG128F92FBF58,SOGSRTY12A58A79B48,MercyME,In The Blink Of An Eye
TRNAHRG128F930930D,SOGEUIH12A67ADF595,The Roches,September 11th at the Shambhala Center
TRNAHNL128EF364232,SOFUNQL12A58A77D49,Lach,Smoking Again
TRNAHEJ128F92DDBF8,SORVWAS12A8C1419E3,Jmpz,Jungle Evolution
TRNAHBZ128F9338DC1,SOBFPZK12AB0186F4B,Miquel Brown,One Way Street
TRNAHFB128F930885E,SODMVYD12AB0186053,Mink DeVille,Just Give Me One Good Reason
TRNACRW12903CCF3E4,SOBMGRG12AB01876EA,Regime feat. Phat Bozzi,The Best
TRNACTX128F4276740,SONVYHG12A8C13B82B,Albin De La Simone,Simone
TRNACKE128F4266466,SOPCPIR12A8C138B6F,3rd Force,Inside The Rhythm
TRNACWV128F9309233,SOXBOYQ12AB017B56C,Faceless,I do It
TRNACKT12903CF9CFC,SOEIWIZ12AC3DFA5E7,Because,Feast Of Stephen
TRNACNS128F4246F3D,SOHQMHO12A8C1350D1,The Chap,Brace_ Brace
TRNACNR12903CF5545,SOVQIJQ12AC468BA43,Mother Gong,Song Of Skye
TRNACWG12903CD13BC,SOZKASO12AB018E8C1,Emilio Tuero,Celos
TRNACVD128F93322B0,SOFMZKR12AB01843FE,Dine et Déon,Scaramouches
TRNACRG12903CBEEB2,SOIJVOI12A58A7A31A,Sesto Sento,Run on green
TRNACGS12903CC856F,SOXJZFA12AB0189E01,Karin Krog,Lazy Afternoon
TRNACGC128F935F0AA,SOYULWL12AB018406A,Ella Washington,Sweet Talking Candy Man
TRNACKI128F426B04D,SOWVIIB12A8159E8B3,The Duskfall,Dawn Skies
TRNACDC128F4295068,SOYBWMV12A8C13D579,Nana Mclean,I Started A Joke
TRNACLC128F149C54C,SOQYNCK12A6D4F7173,Sammy Kershaw,Too Far Gone To Leave
TRNACHX128F424983E,SOIKDWL12A8C131B57,Reason,One Car Per Green
TRNACSI128F93196FA,SOTNPXG12AB0182A9C,New Flesh,Eye Of The Hurricane
TRNACWU128F423B3BA,SOPCFHN12A8AE488B2,Chimaira,Eyes Of A Criminal (Album Version)
TRNACAX128F147C32F,SOTEHWI12A6D4F8EAB,Jonathan Richman,Stop Your Sobbing (Album Version)
TRNACOQ12903CB6BFD,SOQSFGV12AB018CB09,ClickClickDecker,Transparent
TRNACRO128F427851B,SOPJRFI12A8C13C54C,Resistance 77,Rich And Hated
TRNACOT128F42AB514,SOCJZZI12A8C13D059,Dan Potthast,Fan
TRNACIM128F92E8DB4,SOKXDMI12AB0183C9C,The Damage Manual,Damage Addict Dub (Atkins Mix)
TRNACQO128F4242B60,SOGJJOE12A8AE46734,Incantation,Eternal darkness under conquered skies
TRNACXW12903CDB56B,SOAWWIX12AB018A5F1,Brother ape,Lunatic Kingdom
TRNACGV128EF34B3E8,SOGLLXQ12A5891DC53,Jamie O'Neal,God Don't Make Mistakes
TRNACXC128F4293ED7,SOFGJSN12A58A7B24A,Josie Cotton,Black Klansman
TRNACMN128F930A29A,SOITMPE12AB01809B8,Pedro Luís e a Parede,Tem Juízo
TRNACVV128F428E562,SOXPJJP12A8C13D4C9,Frankie Goes To Hollywood,Rage Hard
TRNACSO128F145D46E,SOMHWBR12A6D4F7578,Midge Ure,The Leaving (So Long)
TRNACHY128F92E3C25,SOKJDPJ12AAF3B5460,Carnival Art,Neon And Debauchery
TRNACLS128F933AB3B,SOYFLAC12AB0182B74,Baby Boy Da Prince / Shoeshine / Reality,Marrero
TRNACIV128F147798D,SOVIPYY12A6D4F848E,Diana Ross & The Supremes,You Bring Back Memories
TRNACTP128F930D443,SOWNLVA12AAF3B3C4C,Country Joe & The Fish,Maria
TRNACTZ128F428E99C,SOQBHRR12A58A77D5A,808 State,Marathon
TRNACUI12903CA4479,SOFIPXJ12AB018B958,Make the Girl Dance,South
TRNACXH128F4252CCF,SOBUQHU12A81C21DE1,Del The Funky Homosapien,Raw Sewage
TRNACEM12903CEA7F6,SOTCEAF12AB0183F3A,Tara MacLean,Wait It Out
TRNACEI12903CAF404,SOMBFDX12AB01836D4,Kristofer Åström_ Hidden Truck,The Drive
TRNACXO12903D05181,SOBWEYI12AB01866B2,Alexandra Burke,Nothing But The Girl
TRNACUA12903CC37B2,SOBFQWR12AB018BE19,Crystal Castles,Seed
TRNACPB128F428307F,SOGCMBT12A8C141A3A,Anti-Nowhere League,Let's Break The Law (Re-mix)
TRNACCY12903CAF89F,SOXOKHT12AB01849D6,Syndaesia,Firecracker
TRNACVO128F4263493,SOKGOVE12A8C138037,Seasick Steve,Story # 1
TRNACUM128F429244A,SOJNWMK12A8C13937B,Christina Aguilera,Contigo En La Distancia
TRNACGW128F931BCBC,SOBKJZF12AB0182474,Sunscreem,Please Save Me
TRNACXD128F4244AAA,SOKHXWX12A8AE470EF,Caterina Valente,Eventuell_ Eventuell
TRNACKO128F1464C55,SOYGLME12A6D4F8576,Freddie Hubbard,Blue Frenzy (Alternate Take) (Rudy Van Gelder 24Bit Mastering) (2004 Digital Remaster)
TRNAREK128F429420B,SOMQRUQ12A8C1397E6,Pop Will Eat Itself,Inject Me
TRNARVI128F421CE0D,SONCGZS12A6D4FD445,Muscles,Sweaty
TRNARZF12903CA6796,SOKFTBH12AB018CA5A,Dan Zanes and Friends,Monkey's Wedding
TRNARMY128F930B773,SOVQPYG12AB0182DB2,A La Carte Brass & Percussion,Who Do Da Voodo
TRNARXX128F92F1E45,SOPXRNN12A8C142C19,The Katies,Miss Melodrama (LP Version)
TRNARUM128F42387DA,SORMNMX12A8AE48488,Scapegoat,Miracle
TRNARHJ128F932C394,SOVDVIC12AB01825FC,MF DOOM / MF GRIMM,The Original (Ninja B Mix)
TRNARVK128F42383C4,SODXJLO12A81C21F5F,Venice,Pushed Her To Far (LP Version)
TRNARZE12903CEB0F3,SOQNSAL12A8C136F87,Maighread Ni Dhomhnaill,Amhrán Pheadar Breathnach
TRNARTT128F4265C38,SOAKHGG12A8C133568,The Jacksons,This Place Hotel (a/k/a Heartbreak Hotel)
TRNAREQ128F4272367,SOJAXUW12A8C13EDEB,Natalie Cole,Annie Mae
TRNARBA12903CAA0AF,SOCKWXJ12AB0187AB9,Kathy Brown_ White Knights,Sound of the City (Dogmatix Radio Edit)
TRNARXN128F9300670,SOBUNNS12AAA15D1CF,QPE,Strangelets
TRNARYE128F93505A9,SOMLNXA12A8C1364BD,Pavement,Transport Is Arranged
TRNARSG128F42AD3BC,SOBTWUW12A8C13D9AE,Shakin' Stevens,I'll Be Home This Christmas
TRNARKD128F4260972,SOZWTOA12A8C13468D,The Partridge Family,I'm On My Way Back Home
TRNARQU128F930E49B,SOJYHXD12AB017E289,Sara Gazarek,Cheek To Cheek (Live)
TRNARYS12903CB5609,SOUERRC12AB0189A64,The Rivieras,Easy to Remember
TRNARBJ12903C9D393,SOPOGVY12A58A79256,Will To Will,Take Me To Paradise (Buzzboyzz Club Mix)
TRNARJE128F4282550,SOLNBBA12A8C1363BE,Coheed and Cambria,Devil In Jersey City
TRNARSR12903CB57C1,SOHXTCD12A58A799EF,Glad,Shout To The Lord
TRNARFG128F92EBBCA,SOSXKRV12AB017E34A,Richard Souther,The Long Riders
TRNARVV128F1472957,SOJJKYD12A6D4FA151,Nana Caymmi,Acercate Mas (2000 Digital Remaster)
TRNARAF12903CCD1FC,SOCGHAF12AB0183C15,Asia 2001,Light On L.A.
TRNARWS128F1481E6C,SONIBCW12A6D4FAB09,Natiruts,Tenha Os Olhos Sempre Abertos
TRNARCU128F4286529,SOUZUUW12A8C13C18F,Jay Munly,Old Service Road
TRNARML128F423B8DF,SOWGDXY12A58A7F66A,Rolling Blackouts,Bon Voyage (Non-Album Track)
TRNARIB128F4215D35,SOPWFUX12AF72A22C0,Pulp,The Night That Minnie Timperley Died
TRNARYK128F9311430,SOZXGPC12AB0180DCB,Sussie 4,TJ Brass
TRNARHS128F9324D6F,SOISCVV12AB017EB98,Thermo,Neutron
TRNARYH128F932AB79,SOHUVGR12AB017F71D,The Coal Porters,Polly
TRNARJC128F146D4B6,SONYCER12A67ADF4E2,The Disco Evangelists,De Niro (Journey - 93 EQ)
TRNARKJ128F92FFF64,SORLYOG12AB017DF6D,Pipes You See_ Pipes You Don't,Big Giant
TRNARYG128F427A8D9,SOZJMGF12AF72A6B08,Steve Morse,Modoc
TRNARNI128F934B90A,SOBWWEP12AF72A897C,We Are Scientists,It's A Hit
TRNARUS12903D10F7A,SOLMDDK12AC468EF6A,Nikola Sarcevic,Mitt Örebro
TRNARYG128F92D7C32,SOSRCST12A8C142EB4,Floyd Cramer,I Swear
TRNARKM128F93446A9,SOPPWCD12AB0180E4E,Pelle Miljoona & 1980,Lanka palaa
TRNAREO128F149BB4D,SOKOVCA12A58A7D989,Meic Stevens,Lying To Myself (Album Version)
TRNARJN128F932AC23,SOFJJMH12AB017EC97,Cavo,Beautiful (Album Version)
TRNARKY128F426BD9E,SOCXGOU12A8C137DA2,Murderdolls,Die My Bride (Album Version)
TRNARUX12903CEA17C,SOFTTPV12AC468E656,Gob,Naked
TRNARHX12903CCF02C,SOPLXMG12A8C14314B,Johnny Osborne,Man Have Fi Eat
TRNARRO128F42947EC,SOUQGSO12A8C139DE9,Ornette Coleman Trio,European Echoes (Live) (Rudy Van Gelder 24Bit Mastering) (2001 Digital Remaster)
TRNARJQ12903CE5BE7,SOLYZUA12A58A7E98A,I.M.P,Scandlous
TRNARSF128F42989E5,SOQWPKL12A8C140F8E,Led Zeppelin,Bring It On Home (Live Album Version)
TRNARBA12903CA5378,SOARSQP12AB018C9F2,John Holt,You Don't Have To
TRNARUK128F4270A26,SOMWQRE12A8C1372C8,Hanns Dieter Hüsch,Knoblauch (Beat Walzer)
TRNAROF128F425981F,SOEHLEA12A8C1396C0,The Mighty Bop,My Fantasy
TRNAREU128F92C9CAC,SOXMIRR12A8C14321B,Don Drummond,Burning Torch - Original
TRNARHO128F92E01ED,SOOWCCS12AAF3B415B,Haggard,Vor dem Sturme
TRNARFA128F422F5B3,SONFKOG12A6D4FD768,Lilys,Meditations On Speed
TRNARMO12903CE8FF3,SOBBRBS12AC3DF526F,Redshift,Prime
TRNABPZ12903C9D1CD,SOEJZKM12AB0183412,Steamhammer,Down Along the Grove
TRNABLW128F421C1F1,SOOBMIU12A6D4FEA52,Jaheim,Could It Be (Album Version)
TRNABGM128E07893E8,SOCIFLJ12A67020787,Sanatorium,Dunwich Morgue
TRNABXU12903CAF489,SOBGXEI12AB0182397,Darius Rucker,Back To Then
TRNABJX128F93036AC,SOTUZOZ12AB017C426,Lys Assia,Eine weiße Hochzeitskutsche
TRNABYI128F424C123,SOWUUGO12A58A7DFBF,Vishwa Mohan Bhatt,Raga Shyam Kalyan (tintaal fast)
TRNABQU12903D0233E,SOIOFZF12AB0185E5D,Merry,Montage
TRNABIT128F424BDF1,SOGYJBW12A8C133AF8,Arid,In Praise Of
TRNABQB12903CB8148,SOCEUIK12AB018BF1D,Kajagoogoo,Monochromatic (BBC In Concert)
TRNABQF128F9340187,SOMKOKV12AB0182E53,Ry Cooder,Alimony
TRNABTB128F4299C54,SOXBAJL12A8C142322,Javier Mendoza,Tierra Bajo El Cielo
TRNABKO128F425D7EC,SOGALQV12A8C13729F,Plastilina Mosh,Celeste
TRNABKL128F9329A3B,SOOSUQO12AB0184067,New Model Army,I Love The World (2005 Digital Remaster)
TRNABWZ128F932A7A4,SORNJLX12A6D4FD1CF,God Module,Spooky
TRNABOJ128F934B235,SOJJGHB12AB0181C5B,Beyond The Embrace,Drowning Sun
TRNABQQ128F4224C5B,SOAYCPM12A58A7A90E,Lou Christie,Coldest Night Of The Year
TRNABGK128F42676C1,SOLWXSO12A8C13C317,Krista Detor,Abigayle's Song
TRNABNG128F4272CFD,SOEQHPQ12A8C13C490,George McCrae,Its Been So Long
TRNABSS128F933814B,SOOOOFQ12AB0185092,Soda Stereo,Ameba
TRNABIK128F9330A01,SOUSMFL12AB0188DBA,Lets Get Out Of This Terrible Sandwich Shop,123456789
TRNABZI128F93354A0,SOUQBBX12AB018939D,Diana Ross & The Supremes,Come On Boy
TRNABKS128F930F1EA,SOZKBAK12A81C21766,Bart Claessen,Catch Me (Playmo)
TRNABRY128F930F0BA,SOYPRIO12AB017D231,Rebirth,Be My Light
TRNABAT12903CF998E,SORDXUD12AC468B9C7,Fast Distance,Nuit Blanche (Dimension Remix)
