soundtrack,songCode,singer,songName
TRTGJWP128EF35F3B6,SOCSCRX12A6D4F6F00,Suzy Bogguss,Wives Don't Like Old Girlfriends
TRTGJWK128F93214E5,SODVULZ12AB01829D7,Dave Gleason's Wasted Days,Downside of Life
TRTGJZT128F92DE949,SOFDOAO12AB017F4C2,Radioactive Man,State of that
TRTGJIE12903CA01E8,SOWIOID12AB0182BE6,Filthy Dukes,Nonsense In The Dark
TRTGSPT12903CAC1DC,SOKEOTB12AB0189F31,Audiac,If you were ever meant to be there
TRTGSSP128F4264765,SOKWSDR12A8C13298B,Love 666,Take A Chance On Death
TRTGSJP128F93076E6,SOWZOUF12A8C13A33F,Sharam Feat. Daniel Bedingfield,The One
TRTGSZR128F42371BC,SOFPYBQ12A81C1FFE1,Sally Yeh,Qian Li Xing
TRTGSJG128F92FD6C3,SONPECB12A58A76D03,The Transit War,Operator
TRTGSDP128F4264741,SOPBMDI12A8C13750E,Eat,Insect Head
TRTGSTC128F92D2BB0,SOLDBQL12A8C1451BE,? & The Mysterians,Do You Feel It
TRTGSVG128E079281F,SOLEICL12A6D4F909F,Jurassic 5,If You Only Knew
TRTGSLP128F148C462,SOCBUHY12A6D4FACFA,22 Pistepirkko,Bubblegum Couple
TRTGSEJ128E078CAF6,SOQLABX12A6701F37E,Lluis Llach,Somni - directo
TRTGSAW128F428FF8A,SOFMDVS12A8C13A836,Bobby,Let's Go
TRTGSCB12903CC68DA,SOXVAJD12A8C134AC9,Volcano the Bear,Lily and the Sparrows
TRTGSVF12903CE8B09,SOZSZMQ12AC4685DFB,Xavier Caféïne,Interlude
TRTGSAZ12903D095C9,SOVGXGN12AC4686775,Tantric,Lay
TRTGSCR128F422C160,SOHWPCN12A8AE47EAC,Supafly Inc,Be Together
TRTGSLL128F92E2B8F,SOCRSEK12A8C140488,Fairport Convention,Rosie
TRTGSFE128F4296293,SOPGPUN12A8C1405B0,Pato Fu,Mamã papá
TRTGSJV128F424A60B,SOBYFIN12A8C137936,Vitamin String Quartet,Woman
TRTGSCU128F9308974,SOTFQLO12AB017BFE4,Cosmic Rough Riders,Tomorrow May Never Come
TRTGSNI128F422314E,SOBUBXS12A6D4FAF1D,Gallows feat. Lethal Bizzle,Staring At The Rude Bois (Edit - Dirty)
TRTGSTM128F932B0DF,SOGBJDF12AB0180C2F,The Hoax,Some Say
TRTGSGK128F1470374,SOQBCDD12A6D4F76A8,Havana Black,MEAN STEPMOTHER
TRTGSIB128F4252194,SOFNNCI12A8C13364E,Sidonie,Beautiful Stranger
TRTGSDN128F42762C2,SOGOFZI12A8C13BCF2,Blind Zero,Gone Away
TRTGSQP128F146FDA9,SOVUFKK12A58A7C41E,Kenny Rogers & The First Edition,Lay It Down
TRTGSQO12903CE7967,SOCJSAO12AB018A24A,Max Sedgley,Super strong
TRTGSFR128F935E66C,SOPTDUF12AB018AA19,Orenda,Act Two: Among All Things - Passion and Loneliness
TRTGSBI128F92F23D2,SOXUMPZ12A8C143A17,Socialburn,Never Be The Same  (LP Version)
TRTGSBQ128F4242532,SOADHBI12A8AE4665B,Tombthroat,Dirty Bastards Never Die
TRTGSPA12903CD950F,SOPBXCU12AB018F485,A.R. Rahman,Smiyai
TRTGSRZ128F92FD266,SOGYHWU12AB01825E9,The Saddest Landscape,Forty Four Sunsets
TRTGSHW128E079352D,SOYTGNU12A679C80AE,Vangelis,The Tao Of Love
TRTGSOG128EF361441,SOYZIJI12A6D4F7E13,Andy Stochansky,She Sang
TRTGSHG12903CF8565,SOPANAO12AC3DF779D,Steady Mobb'n,West To South (Feat. Master P_ Fiend_ C-Murder_ Silkk_ Mac_ C-Loc_ kane & Abel)
TRTGSQV128F931A433,SOKPWKG12AB01801C0,Mr. Scruff,So Long
TRTGSIZ12903CE9121,SOCXSHF12AB01847C3,The Hooters,And We Danced
TRTGSKN12903CEF6A7,SOROYAK12AC9071005,James Moody,Nancy (With The Laughing Face)  (LP Version)
TRTGSQQ128F149286D,SOVFTSG12A6D4FB1E0,The West Coast Pop Art Experimental Band,1906 (Album Version)
TRTGSTB128F426AF2D,SOJQSEI12A8C1397DA,Gel Abril,Your Face Is A Mess
TRTGSSF128F931AFBB,SOVJGFP12AB0181E8B,The Satintones,Zing Went The Strings Of My Heart
TRTGSUO12903CF9A89,SOJTTXF12AC91D3FFC,Bjørn Eidsvåg,Vi Er Unge_ Pene
TRTGSZR12903CB847A,SOBIKPE12AB0185F5E,Atahualpa Yupanqui,Baguala
TRTGSUA128F428B129,SOAJWBU12A8C136FE9,Minotaur Shock,Beekeeper
TRTGSJV12903CF81D0,SOYDVHE12AF72A058E,Dance Gavin Dance,Burning Down The Nicotine Armoire Pt. 2
TRTGSJY12903C9594A,SOXCTHF12AF729F8CA,Ladyhawke,Dusk Till Dawn
TRTGSDB128F426A9BE,SODPKLO12A8C13A200,Neil Landstrumm,Harlem Shoot Me
TRTGSPI128F428CA3A,SOOXQTY12A8C1416BA,Lull,Moment 2
TRTGSAR128F42A53DA,SOCBXGC12A8C13DEA4,Kellie Coffey,When You Lie Next To Me
TRTGSWI128F930D972,SOQSVPV12AB0183305,The June Spirit,Ninety
TRTGSGR128F145E500,SOGIZWY12A6D4F8C9A,Alan Silvestri,Guano City
TRTGSOK128F42A5558,SOIJVFY12A8C13CE76,Mino Reitano,Tre Parole Al Vento
TRTGSVY128E078FA20,SOYWFRF12A6701DFB7,Kym Marsh,Cry
TRTGSLU128F424371A,SOSMIBB12A8AE46F7A,Bigbang,Electric Psalmbook
TRTGVYD128F424E18E,SODOXIE12A8C1338DD,Arrogance,Southside Girl
TRTGVEM128F4289653,SOMJZQV12A8C13B7C5,Salah Edin,Vrouwtje Is Een Bitch
TRTGVXF128F427324F,SOKEOHH12A8C13DCC1,Thirst,The Unknown
TRTGVPC128F42BCC89,SOGLEOA12A8C13FCD6,Performed by Jennifer Hudson;Beyoncé Knowles;Anika Noni Rose;Dreamgirls (Motion Picture Soundtrack),Move
TRTGVCY128E078517C,SOSICUM12A67020482,Big & Rich,Save A Horse [Ride A Cowboy] (Dance Mix)
TRTGVXH128F9306C1E,SOOMRLY12A8C13FEC7,Sleepy John Estes,Jailhouse Blues
TRTGVTN128F1480264,SOWGKYY12A6D4F8460,Detonautas,Quem Sou Eu?
TRTGVML128F9321F07,SOAEHKO12AB017F691,Chico Hamilton,Strut (Joey Davis Redux)
TRTGVXZ12903CEB626,SOJAYAT12AC468C3DC,Steven Halpern,Health & Well Being (Subliminal Self-Help)
TRTGVPZ128F930191C,SOZUHJD12A8C13F7B8,De Staat,Love It
TRTGVME128F9319653,SOECECZ12A8C1363B0,Rick Wakeman And Dave Cousins,Song Of A Sad Little Girl
TRTGVHH12903CF2624,SOUUQRH12A67AE2469,Manntis,Shades Of Hatred
TRTGVMH128E0783FBB,SOUJKFW12A6310ED1B,Wet Wet Wet,With A Little Help From My Friends
TRTGVOY128F934E9CF,SOZLXDW12AB0187EA1,Shuta Hasunuma,Eurikago Afternoon
TRTGVDS128F424E3ED,SOIOVWG12A8C134A76,Meneguar,Set A Line
TRTGVES128F92F8E95,SOVRMXC12AAF3B2E42,Datblygu,Cristion Yn Y Kibbutz (Christian In The Kibbutz)
TRTGVRA128F92E4041,SOCKACM12AB01810A6,Echo & The Bunnymen,All My Colours [Zimbo] [Live At Royal Albert Hall 1984]
TRTGVNU128F427F1BE,SOTDNMS12A8C13E68C,The Tyde,Crystal Canyons
TRTGVNS128F4291358,SOPNOUF12A8C13DBD5,Blonker,Crying In The Rain
TRTGVDY128F42858B0,SOXYMWM12A8C13A52E,Phil Perry,Winter
TRTGVLQ128F1451EDB,SOPNXYE12A6D4F89CD,Diana Krall,I'm An Errand Girl For Rhythm
TRTGVOV128F14AFAAF,SONEYTA12A6D4FA3A2,Embryo,Shogun / Oriki
TRTGVES128F422ADD9,SOENKWZ12A8AE45A8C,Donk Boys,Swipper
TRTGVKC128E078FB31,SOXWJGC12A6701D0F8,Lost Boyz,Me And My Crazy World
TRTGVKT128F9308D1F,SOCPUPB12AB017A99A,Judy Garland,Carolina In The Morning
TRTGVWW128F42951F9,SOLZGIO12AF729F367,Gob,I've Been Up These Steps
TRTGVHN128F933350C,SOGEUUO12AB0185F68,Newtown Neurotics,Hypocrite
TRTGVSW12903CA0234,SOHXSGB12AB0184244,Charlie Parker,Just Friends (Digitally Remastered)
TRTGVJS128F428E0BB,SOROKDV12A8C13946D,Tony Martin,Kiss Of Fire
TRTGVZO128F9346F4E,SOYNIZK12AB0189BC5,Abandin All Hope,Stupid Little Shithead
TRTGVGI128F9324DCA,SOCWKGG12AB0183203,Flor de Loto,Inexistante
TRTGVNZ128F1473E72,SOFVXXT12A6D4F8A92,Os Travessos,Inconsequente
TRTGVPZ128F9312FAC,SOYHCJU12A58A7D360,George Acosta feat. Jon Secada,Center (NE1 Centered Remix) (NE1 Centered Remix)
TRTGVSM128EF35E2D5,SOSNCHW12A6D4F5D5E,Wes Montgomery,S.O.S
TRTGVFJ12903CA91AE,SOJAESN12AB018459A,Rick Springfield - Jeff Silverman,MONKEY
TRTGVXV128F422A927,SOLIHFC12A8AE46F31,L.C. McKinley,Rosalie Blues
TRTGVVN128F42181FD,SOSCRRI12A6D4FB344,The Red Thread,The Fly Out
TRTGVQN128F4246D76,SORTHMR12A8C133B6C,Amr Diab,Inta El Ghaly
TRTGVAY128F92FAA8C,SODAGNW12A58A7C597,Daniel Hutchens,East Atlanta Illuminations
TRTGVFM128F932CBEB,SOIWRJF12AB0189503,Hammers of Misfortune,The Trial And The Grave
TRTGVHM128EF357768,SOQAUVT12A6D4F2C43,Stewart Francke,Iowa
TRTGVKR12903D03231,SOYABDX12AC468A680,John Mayer Tribute,St. Patrick's Day
TRTGVZK128F9322B04,SOHYXCV12AB018576B,Les Garçons Bouchers,Fermes Ta Gueule Et Fais-Le
TRTGVRI128F145987A,SOWOVJC12A3F1EC50A,Herbie Hancock,One Finger Snap
TRTGVTC128F148A182,SOKJXBZ12A6D4F8885,Scud Mountain Boys,Penthouse In The Woods
TRTGVCI128F4260C7C,SOZOMJO12A8C13733E,Kill Your Idols,Can't Tell No One
TRTGVGK128F92D292B,SOLABGS12A8C14332D,Tracy Gang Pussy,Paris Sucks
TRTGVJH128F9321753,SONRUPG12AB0184DF0,Hakan Lidbo,Mikroben
TRTGVET128F9328E2D,SOEIGZD12AB0185E0B,Dr. Dooom/Kool Keith/KutMasta Kurt,Leave Me Alone (Peanut Butter Wolf REMIX)
TRTGVYX128F930B72C,SOHZFDN12AB0186CAC,Emperor Rosko,Introduction [Paris]
TRTGVEA12903CA6C2C,SOENBVQ12AB018B99C,Frost,Nothing But Love for the Neighborhood
TRTGVSH128F933C9C2,SOPUNCV12AB017F80D,Every Move A Picture,Dust
TRTGDLP128F9314440,SOMIBWZ12AB01856AE,Fila Brazillia,Dave Yang & Steve Yin De-swish T' Swish
TRTGDUI128F92CB18D,SOENAHJ12A8C13F7AA,Albert Collins,Playing With My Mind - Live
TRTGDCX128F92D5DAA,SOFKOGW12A8C143ACF,Los Inquietos,Tristeza
TRTGDML128F933DD05,SOXPRYB12AB0182107,Buccaneer,Gal Wid Yu Husband
TRTGDQP128F9309126,SOUGURH12AB017DE02,Los Abuelos De La Nada,Guindilla Ardiente
TRTGDTK128F421EFDD,SOSVQFA12A81356D3C,Ricaine,Run_ Run_ Run
TRTGDDZ12903CA915C,SOTSPNP12AB0189171,Fred Astaire & Ginger Rogers,Bojangles In Harlem
TRTGDYA128F932CA74,SOHUVOR12A58A7D535,Michael Whalen,Part Four: Love
TRTGDTM128F9329D3D,SOEMJFM12A8C13963E,Satanic Surfers,... And The Cheese Fell Down
TRTGDOP128F92FA21D,SOMOYHN12AAF3B322F,The Roches,Star of Wonder
TRTGDRL128F4254F40,SOPJVET12A8C13705C,Barbara Carr,Forever & Always
TRTGDMK12903CEB9D8,SOQVECC12AC468D7B1,Butthole Surfers,The Shah Sleeps In Lee Harvey's Grave
TRTGDTP128F427AD3E,SOTAZTN12A8C13BEEA,Hell On Wheels,People To Carry
TRTGDHK128E07920D7,SOYYJAM12A6701ED36,Blind Faith,Sleeping In The Ground
TRTGDLT128F426976D,SOLQGKJ12A58A7A7FC,Return To Forever,Majestic Dance
TRTGDVK128F429592F,SOBSNLM12A58A79F4D,John Prine,Donald & Lydia
TRTGDVS12903CC235E,SOQAXRY12A58A7B320,Carl Davis,The Lord of the Rings - The 2 Towers: Suite
TRTGDNL128F934DB76,SOSSLVY12AB01879AA,Channel Live,Who U Represent?
TRTGDYC128F429B649,SOKVEZJ12A8C13E5C2,Akiko Yano,Sayonara - Cherokee
TRTGDGZ128F9312AC5,SOFZIJN12AB017D7D6,the silk demise,Lamia
TRTGDED128F92D2C28,SOIDNWX12A8C144E4D,These Are Powers,Little Sisters Of Beijing
TRTGDUX128F4261E61,SOHQETK12A8C130E63,Dan Fogelberg,Lost In The Sun
TRTGDMU12903CF4A6D,SOQHQYT12AB018936D,Roberto Perera,Ponteio
TRTGDTX128F42692D8,SOLSYLM12A8C134292,Billy Thorpe,Children Of The Sun
TRTGDCK12903CE5073,SOXTICH12A58A79AA1,Martin Simpson,When I Was On Horseback
TRTGDEO128F423FCC9,SOAVSKK12A8C1345E5,Bobby Womack,Behind Closed Doors
TRTGDLP12903CCEF54,SODRSEE12AB0188E80,Bonnie St. Claire and Unit Gloria,Clap Yours Hands and Stamp Your Feet
TRTGDAL128F92CEE5E,SOBBKNO12A58A775B6,The Replacements,Waitress In The Sky
TRTGDCS12903CDD85A,SOXBLNG12AC3DF81AC,Cephas & Wiggins,Step It Up and Go
TRTGDBD12903D0918D,SOSGYFI12AC468D46A,FRANK T,A que papa es el mejor
TRTGDBO128F428A88D,SOLIQYQ12A8C141A19,La Makina,Corazon De Otro
TRTGDUB128F4232B3D,SOVRNRG12A8AE46928,Cochi e Renato,Canzone Intelligente
TRTGDMS128F933E8DA,SOADKLD12A8C140DD1,Dolly Rockers,Gold Digger (Radio Edit)
TRTGDGJ128F14852AC,SOWCCRP12A6D4F9C40,Fernanda Porto,Baque Virado
TRTGDCR128F934A5A4,SONWPKO12AB0185500,Newsong,Beauty Of Our God
TRTGDNW128F4232D00,SOKDATN12A8AE46415,William Elliott,It's The Only Way To Travel
TRTGDLJ12903CC688B,SOIBGCQ12A8C1408F4,60 Watt Kid,Family
TRTGDYJ128F933D763,SOCYSSA12AB018442E,Connie Smith,Nobody But A Fool (Would Love You)
TRTGDCA128F92C4233,SOBLLPR12A8C140D54,Shur I Kan,Twist
TRTGDHE128F92E9DCB,SOAOIFS12AB0183800,Don Gibson,Just One Time
TRTGDAE128F933B326,SOHRNGL12AB018A2A8,Parenthetical Girls,Survived By Her Mother
TRTGDXA128F4293594,SOCTJDX12A8C13BBA0,Günter Wand,Symphony No. 5 in C minor_ Op. 67/Allegro
TRTGDAK12903CF8D1B,SOESIHW12AC3DF6CD2,Orleans,New Star Shining
TRTGDEI128F426164B,SORSZLE12A8AE48242,wrongside,Fast Erstickt
TRTGDMI128F933D1F0,SODQWUU12AB018021F,Jerry's Kids,My Machine Gun
TRTGDWH128F427AE28,SOEKLSK12A8C13F36C,Enrique Quezadas,La muñeca fea
TRTGDUB128EF352651,SODICKS12A6D4F4E61,Jon Finn Group,Bus Hair
TRTGDMP12903CDD81E,SOSJWDN12AB0187CF8,Caridad Herrezuelo,Sin permiso
TRTGDHL12903CBC31B,SOKVUCW12AB0188D4E,Lone Catalysts,Afta Da Jawn feat. Lavan Davis
TRTGDAN128EF35DC71,SOYKFJW12A6D4F661A,Buffalo Nickel Band,Is You Is Or Is You Ain't My baby
TRTGDUZ128F92E522A,SOFEAQX12AB017C01C,Cristal Snow,Can't Save Me
TRTGDJS128F92E54A6,SOSSCTS12AB01812C4,The Dramatics,Toast To The Fool
TRTGDEB128EF352655,SOKRFRY12A6D4F4E63,Jon Finn Group,Two of a Kind
TRTGDJH12903CF9BE3,SOVPXXH12AB0186AD8,Laurence Revey,Le Maundo
TRTGDJI128F933AB83,SOWHBHD12AB01874DE,Il Divo,Adagio
TRTGDTP12903CB2C0F,SOUFGZW12AB0185C5E,Bran Van 3000,Trees
TRTGDTG128F4282107,SOVCJHN12AF72A7488,Howie Day,I?ll Take You On
TRTGDDS12903CFA1F8,SOLAUWQ12A8C14608D,Ex Mortem,Fix Of Negativity
TRTGDAY128F4231FF2,SOMCPYQ12A8151C94A,By The Tree,Faith That Breathes [Break Me] (LP Version)
TRTGDUL128F92D734D,SOECKPT12AAF3B3BA5,Carrie Newcomer,Just What It Is
TRTGDHZ12903CF8141,SOLEFUK12AC4689F05,Osunlade,Africa
TRTGDTO128F9342843,SOEFLWU12AB01896B4,Bob Crosby,Dixieland Shuffle
TRTGDKU128F428CCBD,SORTGAN12A58A7D659,Cryptic Slaughter,Human Contrast
TRTGOAN128F933922C,SOKGSHE12AB0184ABF,London Symphony Orchestra,Benvenuto Cellini: Le Pape ici!
TRTGOXR12903CBD25C,SOMMUFQ12AB01894F7,Nanci Griffith,Try The Love (LP Version)
TRTGOHJ12903C99311,SOMDOMA12AB0187D04,New Orleans Rhythm Kings,Everybody Loves Somebody Blues
TRTGOLE12903CDB34F,SODLQVH12AB018444F,Kuldeep Manak,Sahiban Da Khiyal
TRTGOVI128F429A132,SOZXYED12A8C14224F,Wayne Potash,The Frim Fram sauce
TRTGOSP12903CF8340,SOUMUAX12AC4689E1B,Sugar Black,Lone and Sleepless Night
TRTGOMW128F146E6DD,SOSUDZC12A6D4F6C6E,Tift Merritt,Stray Paper
TRTGOAY12903CC1846,SOAGZBR12A58A7A7E0,Skankin' Pickle,Skinless Friend
TRTGOCU128F932D36A,SOKFALT12AB0186F8D,Phantom,NordNord SüdSüd (feat. G Mo & Schlafwandler)
TRTGOUC12903CEB417,SOSIYNP12AB018BEC5,Raw Power,Joe's The Best
TRTGOEH128F422B6BA,SOYOJFN12A8AE47CEA,Etoile De Dakar,Yalaye Dogal
TRTGOQT12903CE2810,SOYBKRN12AC468E6D0,Helium Vola,Veni veni
TRTGOMU12903CA2FCF,SOLJIMY12AB0187ED7,Justin Rutledge,Greenwich Time
TRTGOWR128F428AD7B,SOMOKMA12A8C13CC6B,Pennywise,Peaceful Day (Album Version)
TRTGOVP12903CD406F,SOALKIB12A58291C63,The Even Dozen Jug Band,Evolution Mama
TRTGOYF128F428CDE5,SOUNDCQ12AF729E69E,Nile,The Burning Pits of the Duat
TRTGOPW12903CEAFB9,SONYKMR12AB018EE10,Royal Philharmonic Orchestra_ Thomas Beecham,'Florida' Suite: I. Daybreak
TRTGONF12903D109BB,SOLJMRP12A8C133AE8,Hallo Venray,Holy
TRTGOGY128F425D35C,SOHBZKM12A8AE472C5,Samantha James,Breathe You In
TRTGOAA128EF3542A1,SOMAYAC12A6D4F47EB,Un Rodo Cora,Untitled
TRTGOYB12903C9C1E1,SOBJRWO12AB01864B1,Willy Clay Band,True Lies
TRTGOHF128F4270E2B,SOKXIUR12A8C13CA91,Piron's New Orleans Orchestra,Do Doodle Oom
TRTGOYP128F149F1DD,SOQFNEF12A6D4F97B8,Michel Colombier,Nous Les Jericho
TRTGOWJ128F4256376,SOVVKIR12A8C13939C,The Doits,Hey Rebel
TRTGOCU12903CC4E08,SOSVJMO12AB018207B,Cobra Starship,Wet Hot American Summer (Album Version)
TRTGOHL128F93590B3,SOHICXQ12AB0189107,Li'l Cap'n Travis,I Don't Wanna Go Out Tonite
TRTGOFY128F424C73B,SOFUDHF12A6D4FD926,Harold B,Come To Me
TRTGOZV128F425CEE9,SOLHSGF12A8C134B30,Richard Souther,Simple Joys
TRTGOBR128F42AD97D,SOFXFDZ12A8C13FC2E,Inner City,Big Fun (Agoria Remix)
TRTGOSL128F934C0D1,SOHRJBJ12AB0184BBC,One-Way Mirror,Deprived Of Connection
TRTGOZR12903CEB452,SONFSJT12AC468AE0D,Casey Bill Weldon,Has My Gal Been Here
TRTGOGT128F42963E8,SOWSSVV12A8C13E804,Recoil,Faith Healer (Deformity)
TRTGORU128F4218A5A,SOTFRIR12A58A7798A,The Plasmatics,Thief In the Night
TRTGOEP128F14624B8,SOTRCSY12A6D4F6CFA,Diana Ross,Too Shy To Say
TRTGOIK128F9314D03,SOQRJFY12AB0180216,The New Birth,Keep On Doin' It
TRTGOLL128EF353FE6,SOARWWM12A6D4F5554,Absent Kid,Shame On Us All
TRTGOHN12903CE0B4C,SOSHWRC12AB01885F1,Gerhard Schöne,Mit dem Gesicht zum Volke
TRTGOCP128F92EC7E9,SOGYXCR12AB017F78C,The Book Of Lists,Little Jerk
TRTGOHW128F934AAE7,SOGKQKA12AB0184B27,Riot,Road Racin'
TRTGOUT128F92F9590,SOCTPWU12A6D4FCC3C,"James \"Son\" Thomas",Standing At The Crossroads
TRTGOSY128F92CDE8F,SOLZNUT12A8C142A57,Inon Zur,Terminal
TRTGOBQ128F930F863,SODRWHB12AB017B021,Alfred Brendel,Fantasy in C Major_ Op. 17_ II. Massig_ durchasu energisch
TRTGOZT128E07983BB,SOCBREE12A67ADBD6B,Boz Scaggs,Some Things Happen
TRTGOMI12903CA3560,SORUMKA12AB018B9B1,Dino Meira,A Minha Vida Não É Um Deserto
TRTGOYY128F93013BC,SOCUKEI12AB017DF6D,Elecktroids,Mystery World
TRTGOOF128F93135DC,SOYOAOQ12AB0183228,MxPx,(I'm Gonna Be) 500 Miles
TRTGOCF128F92F2568,SODSUVL12A58A7A592,The Crack,Nag Nag Nag
TRTGOUU12903CC6310,SOGWYGI12AB018A83F,Tommy Overstreet,Battle Hymn of the Republic
TRTGOHH128F92FAD4D,SOMABHR12AAFF4159C,Joy Division,Hannett Interview Something Fishy
TRTGXVB12903CB87A5,SOPNPNU12AB018B2A3,Krista Detor,Night Light: All to Do with the Moon
TRTGXSY128F92F64B3,SOMJPIF12AB018056C,Ultima,Docile
TRTGXPF12903D01994,SOMRNHM12AC9075802,John Zorn,Affirmation
TRTGXGE12903CAD0C2,SOYKTNB12AB01888B8,The New Glenn Miller Orchestra,Lullaby Of Birdland
TRTGXGU128F428D5F4,SOEDDDE12A8C1408FB,I Am Robot and Proud,Julie's Equation
TRTGXZQ128F146252D,SOIYYIM12A6D4F6D3F,Mr.Cheeks / Mario Winans,Crush On You
TRTGXPB128F14B0DF2,SOOYKHH12AF729F3C0,tobyMac,Afterword
TRTGXBP128E078650D,SOSBBIE12A6701CC3E,Wibutee,Mummy
TRTGXGJ12903CF7722,SOABMMX12AC3DF61A6,Obscenity Trial,What's Driving You On
TRTGXLA12903CF5E15,SOOTLXY12AB0180613,Joe McBride,Chump Change
TRTGXKE128F92EF721,SOSOLPU12AB017F533,Sterling Void,Moving Mountains
TRTGXTM128F9307A94,SOEDHRF12A81C21194,The Album Leaf,Writings On The Wall
TRTGXPN128F42AC799,SOEYNRB12A8C13DC17,Bob Lind,West Virginia Summer Child
TRTGXDM12903CD3E05,SODGHOY12AB018730D,Kingdom Feat. Shyvonne,Mind Reader
TRTGXHQ128F934FA68,SOLMMXG12AB0183FD7,Strunz & Farah,Silueta
TRTGXYW128F4272C70,SOMYJNN12A8C137349,Billie Myers,A Few Words Too Many
TRTGXGF128F9319094,SOOHECJ12AB017CFCF,Pezz,Disarm and Hammer
TRTGXYI128F427A1D5,SOQEQMJ12A8C1324D3,Cece Winans,His Strength Is Perfect
TRTGXPW128F42AEB3E,SOXTFEB12A58A7E42E,Brooks & Dunn,Just Another Neon Night
TRTGXQB128F92DDD98,SOMTTXF12A8C1428A9,Simian Mobile Disco,Hustler
TRTGXWZ128F427F0F5,SOYUJXK12A8C13C951,Brighter,Out To Sea
TRTGXQV12903CDF539,SOSVAGL12AB018AFCA,Whispering Jack Smith,When the Red Red Robin Comes Bob-bob-bobbing Along
TRTGXPW128F92F278E,SONZSIP12A8C144B42,The Lonely Island / Jack Black,Sax Man
TRTGXOM128F42824FC,SOFTDXK12A8C13C381,George Dalaras,"'Stigmes\" Tis Isvolis"
TRTGXVN128F147C75B,SOLLPUB12A6D4F9758,RODNEY CROWELL,The One About England (LP Version)
TRTGXRZ128F42242B9,SOCIZUE12A6D4FD088,Marciano,Dia Sim Dia Nao
TRTGXHG128F146AB20,SOBWMVV12A5829128F,Daryl Coley,I Can't Tell It All (He's Right On Time Album Version)
TRTGXIH128F145CD7E,SOWLZGL12A6D4F79A4,Gonzalo Rubalcaba,Hot House
TRTGXWO128EF34396C,SOHFDLX12A67ADFA37,Jennifer Holliday,I Am Changing
TRTGXZF128F1481E63,SOVXBET12A6D4FAB03,Natiruts,Eu E Ela
TRTGXOO128F93186C6,SOAUXML12A58A7D328,Funny Van Dannen,Schwalben erwünscht
TRTGXBI128F931B07E,SOZRRTB12AB01810C9,The Marvelettes,Locking Up My Heart
TRTGXVI128F9310B54,SOFMLCJ12A58A7B273,Headlights,Market Girl (The Album Leaf Remix)
TRTGXGO128F4270F7A,SOXBCWR12A8C13D6A2,The Queers,No Tit
TRTGXEM12903D05896,SORTWUJ12AC468D1D2,Viola,Outsider Code
TRTGXHQ128F149816A,SOCCMMR12A6D4FAC2F,Von Spar,Dog Machine
TRTGXCQ128F93367B4,SOSCVEW12A8C1338F5,Neïmo,Deceit
TRTGXVB128F92FDA56,SOEWBAC12AB017FD11,Manuel Vallejo,Moisés y Sus Hermanos
TRTGXBJ12903CD6F35,SOTVOQC12AB0189C73,Galaxie 500,King Of Spain_ Part Two
TRTGXAE128F93297A3,SOJCLDO12AB0184F9E,Spetsnaz,Silence Implies Consent
TRTGXMU128F4254ED1,SOYEFLP12A58A7A172,Dayglo Abortions,MarijuanaThon
TRTGXCO128F427E1E3,SONNRWR12A8C13622F,Jimmy Yancey,Beezum Blues
TRTGXSN128F92CA0A9,SOUYSKV12A8C134B2A,Talla 2XLC vs. Carl B. feat. Katie Marne,Giving Up Giving In
TRTGXHH128F4268C9C,SOJHYDZ12A8C13BB7E,Kid606,Oakland Highsiding
TRTGXQI12903CFB463,SOPOWYB12A8C144718,Symphony X,Egypt
TRTGXVO128F4277F96,SOGAJGQ12A58A7CED9,Saigon,Papi (35 a Gram)
TRTGXQU128F92F9D78,SOQKJIV12AB01815C6,Xutos & Pontapés,Gente De Merda
TRTGKQV12903CB5F28,SOIKAMB12AB01868B3,The Beatnuts,Disco Nights
TRTGKLQ128F429B07E,SONFTXN12A8C13E0CE,Midtown,Your Love
TRTGKYJ128F4259AD1,SOAYTXP12A8C1380A2,Symphonic Hits,Baby Hold On
TRTGKID128F425ED6A,SONPMEQ12A8C1367BD,Daniela Romo,Duele
TRTGKVW128F4284720,SOVBHIE12A8C13D314,The Young Punx,Your Music Is Killing Me
TRTGKVV128F931217E,SOGJRJR12AB01861A0,Orlando,Sidelined Youth [Previously Unreleased]
TRTGKWY128F9320A18,SORAKTG12AB0184739,Pastels/Tenniscoats,Modesty Piece
TRTGKHS128F9310362,SOSAJSQ12AB017D72B,Juan Gabriel Con Mariachi America De Jesus Rodriguez De Hijar,Ahora Me Dejas
TRTGKNP12903CCB7B9,SOVIHKL12AB0189D49,Andy Williams,Lips Of Wine
TRTGKUD12903CC83BC,SOANPQO12AB01856E2,San Quinn & Messy Marv,Ready 4 War
TRTGKGV12903CDF2E1,SOJSONB12AB01884B9,Pitchshifter,NIB
TRTGKOE128E0794803,SOSHMOK12A67AD7118,Gorillaz,DARE (DFA Remix)
TRTGKMQ128F429A6B2,SOJNPZF12A58A76FB0,Joan Osborne,Cream Dream (Album Version)
TRTGKPO128F933325F,SOWMZCS12AB0186901,El Tiempo,De A Poquito
TRTGKQQ128E0785E0F,SOLMUBI12A6701E7A9,Nick Cave & The Bad Seeds,The Mercy Seat (1998 Digital Remaster)
TRTGKIP128F932CBAA,SOAFMOV12A58A79EB4,Wild Strawberries,I Don't Want To Think About It
